,N,d,Method,GT,rho,random_state,Pred,Time
3937,200,20,KSG,39.170355472516874,0.99,12,1.20469933599456,0.017676115036010742
3938,200,20,CCMI,39.170355472516874,0.99,12,0.020721953362226486,9.242198944091797
3939,200,20,LMI,39.170355472516874,0.99,13,24.142087270693935,3.972959280014038
3940,200,20,KSG,39.170355472516874,0.99,13,0.7705626319723485,0.011877775192260742
3941,200,20,CCMI,39.170355472516874,0.99,13,-0.008628921583294868,8.664039134979248
3942,200,20,LMI,39.170355472516874,0.99,14,23.340862135067198,3.569145917892456
3943,200,20,KSG,39.170355472516874,0.99,14,0.6844661118767229,0.010998010635375977
3944,200,20,LMI,39.170355472516874,0.99,20,36.910910085699136,1.055894136428833
3945,200,20,KSG,39.170355472516874,0.99,20,1.6987991054847535,0.011483907699584961
3946,200,20,CCMI,39.170355472516874,0.99,20,0.6219603419303894,9.371219873428345
3947,200,20,LMI,39.170355472516874,0.99,21,28.217678403087465,1.0399339199066162
3948,200,20,KSG,39.170355472516874,0.99,21,1.0383526921469244,0.01550602912902832
3949,200,20,CCMI,39.170355472516874,0.99,21,0.02163536846637726,8.840518951416016
3950,200,20,LMI,39.170355472516874,0.99,22,21.63127359186448,4.19157600402832
3951,200,20,KSG,39.170355472516874,0.99,22,0.5215307268421902,0.015799999237060547
3952,200,20,CCMI,39.170355472516874,0.99,14,-0.2123788744211197,9.43336296081543
3953,200,20,LMI,39.170355472516874,0.99,15,32.972334581444,0.8041408061981201
3954,200,20,KSG,39.170355472516874,0.99,15,1.483649283261522,0.017194032669067383
3955,200,20,CCMI,39.170355472516874,0.99,15,0.01697692461311817,8.772019147872925
3956,200,20,LMI,39.170355472516874,0.99,16,24.150776346490098,3.875941038131714
3957,200,20,KSG,39.170355472516874,0.99,16,0.8153196015678995,0.01162099838256836
3958,200,20,CCMI,39.170355472516874,0.99,16,0.17245444655418396,8.671898126602173
3959,200,20,LMI,39.170355472516874,0.99,17,30.66529926203728,0.9786150455474854
3960,200,20,KSG,39.170355472516874,0.99,17,1.1849184809232596,0.014316797256469727
3961,200,20,CCMI,39.170355472516874,0.99,17,0.06706801056861877,9.813159227371216
3962,200,20,LMI,39.170355472516874,0.99,18,22.622575387871496,2.773655891418457
3963,200,20,KSG,39.170355472516874,0.99,18,0.5002415584910408,0.012239694595336914
3964,200,20,CCMI,39.170355472516874,0.99,18,0.34137341380119324,8.534417152404785
3965,200,20,LMI,39.170355472516874,0.99,19,36.59330774627847,1.0693738460540771
3966,200,20,KSG,39.170355472516874,0.99,19,1.655071747861244,0.011586189270019531
3967,200,20,CCMI,39.170355472516874,0.99,19,0.6019793748855591,8.66364598274231
3968,200,20,KSG,39.170355472516874,0.99,25,1.4908891974092722,0.028956174850463867
3969,200,20,CCMI,39.170355472516874,0.99,25,0.7517697215080261,8.775168180465698
3970,200,20,LMI,39.170355472516874,0.99,26,37.6026209494537,0.8927600383758545
3971,200,20,KSG,39.170355472516874,0.99,26,1.7248641487238658,0.017937898635864258
3972,200,20,CCMI,39.170355472516874,0.99,26,0.02156926691532135,9.080976963043213
3973,200,20,LMI,39.170355472516874,0.99,27,31.85397299540494,1.1596360206604004
3974,200,20,KSG,39.170355472516874,0.99,27,1.5657235655912007,0.01591205596923828
3975,200,20,CCMI,39.170355472516874,0.99,27,0.024521777406334877,8.478349924087524
3976,200,20,CCMI,39.170355472516874,0.99,22,0.21583397686481476,9.169104099273682
3977,200,20,LMI,39.170355472516874,0.99,23,33.448478129629656,1.275505781173706
3978,200,20,KSG,39.170355472516874,0.99,23,1.666685169093443,0.015954017639160156
3979,200,20,CCMI,39.170355472516874,0.99,23,0.010591925121843815,8.40300703048706
3980,200,20,LMI,39.170355472516874,0.99,24,33.09427042399714,1.0787208080291748
3981,200,20,KSG,39.170355472516874,0.99,24,1.439775374768523,0.011992216110229492
3982,200,20,CCMI,39.170355472516874,0.99,24,0.05135873705148697,8.919339895248413
3983,200,20,LMI,39.170355472516874,0.99,25,27.716854977660415,4.516407012939453
3984,200,20,LMI,39.170355472516874,0.99,28,34.17276702520988,1.6624341011047363
3985,200,20,KSG,39.170355472516874,0.99,28,1.6548978252180149,0.01503896713256836
3986,200,20,CCMI,39.170355472516874,0.99,28,0.022392550483345985,8.808045864105225
3987,200,20,LMI,39.170355472516874,0.99,29,22.710830620509796,3.133965015411377
3988,200,20,KSG,39.170355472516874,0.99,29,0.36726955624761526,0.014886856079101562
3989,200,20,CCMI,39.170355472516874,0.99,29,-0.030916351824998856,9.589574098587036
3990,200,20,LMI,39.170355472516874,0.99,30,21.6345043069798,2.783513069152832
3991,200,20,KSG,39.170355472516874,0.99,30,0.5318306123506601,0.011696100234985352
3992,200,20,LMI,39.170355472516874,0.99,36,30.894558819521105,1.0541141033172607
3993,200,20,KSG,39.170355472516874,0.99,36,1.173269161014706,0.011144876480102539
3994,200,20,CCMI,39.170355472516874,0.99,36,0.05185173451900482,8.99588918685913
3995,200,20,LMI,39.170355472516874,0.99,37,33.498981154678894,0.91143798828125
3996,200,20,KSG,39.170355472516874,0.99,37,1.3934019969392493,0.011279106140136719
3997,200,20,CCMI,39.170355472516874,0.99,37,0.0583728551864624,9.179112911224365
3998,200,20,LMI,39.170355472516874,0.99,38,31.480688340316433,1.1737771034240723
3999,200,20,KSG,39.170355472516874,0.99,38,1.2198634674865305,0.011619806289672852
4000,200,20,KSG,39.170355472516874,0.99,33,1.0548799553577695,0.015488147735595703
4001,200,20,CCMI,39.170355472516874,0.99,33,0.024976609274744987,9.064677953720093
4002,200,20,LMI,39.170355472516874,0.99,34,31.664226161458572,1.169133186340332
4003,200,20,KSG,39.170355472516874,0.99,34,1.306808141307136,0.011276006698608398
4004,200,20,CCMI,39.170355472516874,0.99,34,0.09715724736452103,8.640948057174683
4005,200,20,LMI,39.170355472516874,0.99,35,22.808635455630476,4.220383882522583
4006,200,20,KSG,39.170355472516874,0.99,35,0.6281641061362427,0.01708984375
4007,200,20,CCMI,39.170355472516874,0.99,35,-0.015100643038749695,9.131046772003174
4008,200,20,CCMI,39.170355472516874,0.99,30,0.16629457473754883,8.768915176391602
4009,200,20,LMI,39.170355472516874,0.99,31,19.329013381173695,4.139496326446533
4010,200,20,KSG,39.170355472516874,0.99,31,0.36726641189640385,0.01649308204650879
4011,200,20,CCMI,39.170355472516874,0.99,31,-0.10451502352952957,9.069557189941406
4012,200,20,LMI,39.170355472516874,0.99,32,22.045144545568363,3.5451881885528564
4013,200,20,KSG,39.170355472516874,0.99,32,0.7960563538938946,0.017786741256713867
4014,200,20,CCMI,39.170355472516874,0.99,32,-0.10762445628643036,9.293933153152466
4015,200,20,LMI,39.170355472516874,0.99,33,27.697447515179245,0.9526679515838623
4016,200,20,LMI,39.170355472516874,0.99,44,22.43622073116338,2.626816987991333
4017,200,20,KSG,39.170355472516874,0.99,44,0.5102718945997243,0.017204999923706055
4018,200,20,CCMI,39.170355472516874,0.99,44,0.12842923402786255,9.097319841384888
4019,200,20,LMI,39.170355472516874,0.99,45,29.1387566227376,1.0237610340118408
4020,200,20,KSG,39.170355472516874,0.99,45,1.1358366967242155,0.013447761535644531
4021,200,20,CCMI,39.170355472516874,0.99,45,0.022652875632047653,10.090683937072754
4022,200,20,LMI,39.170355472516874,0.99,46,21.36524683909128,3.5325870513916016
4023,200,20,KSG,39.170355472516874,0.99,46,0.5368652848134111,0.021614789962768555
4024,200,20,CCMI,39.170355472516874,0.99,38,0.04617929458618164,9.238277196884155
4025,200,20,LMI,39.170355472516874,0.99,39,33.6428342058896,1.2391469478607178
4026,200,20,KSG,39.170355472516874,0.99,39,1.4452130763143765,0.014065027236938477
4027,200,20,CCMI,39.170355472516874,0.99,39,0.0693092942237854,8.988236665725708
4028,200,20,LMI,39.170355472516874,0.99,40,21.68126458844411,3.3854260444641113
4029,200,20,KSG,39.170355472516874,0.99,40,0.589040370369409,0.012262105941772461
4030,200,20,CCMI,39.170355472516874,0.99,40,0.02724946290254593,9.883992910385132
4031,200,20,LMI,39.170355472516874,0.99,41,24.543259997191004,2.830286979675293
4032,200,20,KSG,39.170355472516874,0.99,41,0.49447485458172513,0.01469278335571289
4033,200,20,CCMI,39.170355472516874,0.99,41,0.3072397708892822,9.356183052062988
4034,200,20,LMI,39.170355472516874,0.99,42,25.74166120510739,2.660767078399658
4035,200,20,KSG,39.170355472516874,0.99,42,1.3967354035731443,0.01514434814453125
4036,200,20,CCMI,39.170355472516874,0.99,42,0.51650470495224,8.931962966918945
4037,200,20,LMI,39.170355472516874,0.99,43,22.352459514491166,2.4475111961364746
4038,200,20,KSG,39.170355472516874,0.99,43,0.3720898884071441,0.013228893280029297
4039,200,20,CCMI,39.170355472516874,0.99,43,0.008767751976847649,10.221709966659546
4040,200,20,CCMI,39.170355472516874,0.99,46,0.48351767659187317,8.703603267669678
4041,200,20,LMI,39.170355472516874,0.99,47,24.79934169873591,3.234084129333496
4042,200,20,KSG,39.170355472516874,0.99,47,1.1994996312159012,0.016484975814819336
4043,200,20,CCMI,39.170355472516874,0.99,47,0.5568467974662781,9.60753607749939
4044,200,20,LMI,39.170355472516874,0.99,48,21.8007025369766,2.7804439067840576
4045,200,20,KSG,39.170355472516874,0.99,48,0.3272602881665113,0.016351938247680664
4046,200,20,CCMI,39.170355472516874,0.99,48,-0.024429023265838623,11.604069948196411
4047,200,20,LMI,39.170355472516874,0.99,49,22.99009348397177,3.418912887573242
4048,200,20,KSG,39.170355472516874,0.99,49,0.5153588419674747,0.015366315841674805
4049,200,20,CCMI,39.170355472516874,0.99,49,0.12945370376110077,9.054271936416626
4050,1000,20,LMI,39.170355472516874,0.99,0,29.40327621730266,8.9288489818573
4051,1000,20,KSG,39.170355472516874,0.99,0,1.1952101529475812,0.3065171241760254
4052,1000,20,CCMI,39.170355472516874,0.99,0,2.7094881534576416,14.94283127784729
4053,1000,20,LMI,39.170355472516874,0.99,1,26.414285826163237,4.85048508644104
4054,1000,20,KSG,39.170355472516874,0.99,1,1.6066558369566426,0.49213099479675293
4055,1000,20,CCMI,39.170355472516874,0.99,1,0.6385619044303894,16.91397762298584
4056,1000,20,LMI,39.170355472516874,0.99,2,27.86846695020955,6.732933044433594
4057,1000,20,KSG,39.170355472516874,0.99,2,1.0637264554298822,0.28996777534484863
4058,1000,20,CCMI,39.170355472516874,0.99,2,0.1926625519990921,15.175020933151245
4059,1000,20,LMI,39.170355472516874,0.99,3,26.10419586754345,9.308114051818848
4060,1000,20,KSG,39.170355472516874,0.99,3,0.8260522554717581,0.44522809982299805
4061,1000,20,CCMI,39.170355472516874,0.99,3,3.3748297691345215,16.792759895324707
4062,1000,20,LMI,39.170355472516874,0.99,4,28.837255804230356,6.468085050582886
4063,1000,20,KSG,39.170355472516874,0.99,4,1.1623028093075245,0.3341031074523926
4064,1000,20,KSG,39.170355472516874,0.99,7,2.081047362916238,0.37400317192077637
4065,1000,20,CCMI,39.170355472516874,0.99,7,0.9154489636421204,14.16553807258606
4066,1000,20,LMI,39.170355472516874,0.99,8,28.442075485720768,6.717228889465332
4067,1000,20,KSG,39.170355472516874,0.99,8,0.6661413354436386,0.37993907928466797
4068,1000,20,CCMI,39.170355472516874,0.99,8,3.637601613998413,17.02926802635193
4069,1000,20,LMI,39.170355472516874,0.99,9,28.819543549979652,7.219934940338135
4070,1000,20,KSG,39.170355472516874,0.99,9,1.0956510853187522,0.386704683303833
4071,1000,20,CCMI,39.170355472516874,0.99,9,0.27058759331703186,16.645734071731567
4072,1000,20,CCMI,39.170355472516874,0.99,12,0.6069021224975586,14.94173812866211
4073,1000,20,LMI,39.170355472516874,0.99,13,28.04094008795534,4.7040932178497314
4074,1000,20,KSG,39.170355472516874,0.99,13,1.7155833225891337,0.2940800189971924
4075,1000,20,CCMI,39.170355472516874,0.99,13,1.5877822637557983,15.917979955673218
4076,1000,20,LMI,39.170355472516874,0.99,14,28.963034022840617,5.557297945022583
4077,1000,20,KSG,39.170355472516874,0.99,14,1.760668623075147,0.3894319534301758
4078,1000,20,CCMI,39.170355472516874,0.99,14,0.6837299466133118,16.33904790878296
4079,1000,20,LMI,39.170355472516874,0.99,15,28.58143560126321,6.730792999267578
4080,1000,20,LMI,39.170355472516874,0.99,18,26.628750128588205,10.25085997581482
4081,1000,20,KSG,39.170355472516874,0.99,18,0.9601341855897275,0.35502171516418457
4082,1000,20,CCMI,39.170355472516874,0.99,18,0.0002450268075335771,15.860994815826416
4083,1000,20,LMI,39.170355472516874,0.99,19,26.075536320781335,5.815598011016846
4084,1000,20,KSG,39.170355472516874,0.99,19,1.6073989440571643,0.3802058696746826
4085,1000,20,CCMI,39.170355472516874,0.99,19,0.7872412800788879,16.006969928741455
4086,1000,20,LMI,39.170355472516874,0.99,20,33.52464578439885,3.38847017288208
4087,1000,20,KSG,39.170355472516874,0.99,20,2.317706894676057,0.4003458023071289
4088,1000,20,CCMI,39.170355472516874,0.99,4,0.3057517111301422,15.22412919998169
4089,1000,20,LMI,39.170355472516874,0.99,5,30.69966162246196,21.3144850730896
4090,1000,20,KSG,39.170355472516874,0.99,5,1.1211344159900003,0.41942811012268066
4091,1000,20,CCMI,39.170355472516874,0.99,5,2.234065055847168,15.557305097579956
4092,1000,20,LMI,39.170355472516874,0.99,6,29.316010951505287,9.795566082000732
4093,1000,20,KSG,39.170355472516874,0.99,6,1.0575375392721673,0.29741382598876953
4094,1000,20,CCMI,39.170355472516874,0.99,6,2.6620705127716064,16.484446048736572
4095,1000,20,LMI,39.170355472516874,0.99,7,27.981888145671988,4.066794157028198
4096,1000,20,LMI,39.170355472516874,0.99,10,28.060969491203497,9.673120975494385
4097,1000,20,KSG,39.170355472516874,0.99,10,0.8745655694945212,0.30336904525756836
4098,1000,20,CCMI,39.170355472516874,0.99,10,0.016161860898137093,15.556437730789185
4099,1000,20,LMI,39.170355472516874,0.99,11,35.80624060057096,30.51188588142395
4100,1000,20,KSG,39.170355472516874,0.99,11,2.1060265105507874,0.3678703308105469
4101,1000,20,CCMI,39.170355472516874,0.99,11,4.5624542236328125,15.805063009262085
4102,1000,20,LMI,39.170355472516874,0.99,12,27.91453333280352,5.237509727478027
4103,1000,20,KSG,39.170355472516874,0.99,12,1.6899015178487593,0.29459214210510254
4104,1000,20,KSG,39.170355472516874,0.99,15,0.9566845961417564,0.409423828125
4105,1000,20,CCMI,39.170355472516874,0.99,15,0.07870275527238846,14.908748149871826
4106,1000,20,LMI,39.170355472516874,0.99,16,33.19255782826568,30.765915155410767
4107,1000,20,KSG,39.170355472516874,0.99,16,1.9828240374029793,0.5058770179748535
4108,1000,20,CCMI,39.170355472516874,0.99,16,4.942070484161377,15.749722957611084
4109,1000,20,LMI,39.170355472516874,0.99,17,28.75872671184519,4.1408209800720215
4110,1000,20,KSG,39.170355472516874,0.99,17,2.0051207150785686,0.35063600540161133
4111,1000,20,CCMI,39.170355472516874,0.99,17,2.8622183799743652,15.201596975326538
4112,1000,20,LMI,39.170355472516874,0.99,26,33.04149489762744,3.7806010246276855
4113,1000,20,KSG,39.170355472516874,0.99,26,2.2396077153440115,0.3015291690826416
4114,1000,20,CCMI,39.170355472516874,0.99,26,3.4485464096069336,16.028516054153442
4115,1000,20,LMI,39.170355472516874,0.99,27,29.393530983076317,3.3959429264068604
4116,1000,20,KSG,39.170355472516874,0.99,27,2.04435996800773,0.31638073921203613
4117,1000,20,CCMI,39.170355472516874,0.99,27,1.5183467864990234,16.32704997062683
4118,1000,20,LMI,39.170355472516874,0.99,28,28.9879520956753,6.108585357666016
4119,1000,20,KSG,39.170355472516874,0.99,28,0.6577890604203284,0.5414237976074219
4120,1000,20,KSG,39.170355472516874,0.99,23,2.0125490063740115,0.3856029510498047
4121,1000,20,CCMI,39.170355472516874,0.99,23,4.968167304992676,16.004830837249756
4122,1000,20,LMI,39.170355472516874,0.99,24,28.18707195187815,7.953507900238037
4123,1000,20,KSG,39.170355472516874,0.99,24,0.8653389935999954,0.43691396713256836
4124,1000,20,CCMI,39.170355472516874,0.99,24,0.021179622039198875,16.4944851398468
4125,1000,20,LMI,39.170355472516874,0.99,25,27.702374731377294,7.637795686721802
4126,1000,20,KSG,39.170355472516874,0.99,25,0.8444691093281812,0.44353485107421875
4127,1000,20,CCMI,39.170355472516874,0.99,25,0.05600566416978836,16.640089988708496
4128,1000,20,LMI,39.170355472516874,0.99,34,28.538024511446846,6.596384048461914
4129,1000,20,KSG,39.170355472516874,0.99,34,0.6481460160228582,0.3585472106933594
4130,1000,20,CCMI,39.170355472516874,0.99,34,2.631809711456299,15.730130910873413
4131,1000,20,LMI,39.170355472516874,0.99,35,32.195238207882674,7.098225831985474
4132,1000,20,KSG,39.170355472516874,0.99,35,2.033333124762598,0.4468858242034912
4133,1000,20,CCMI,39.170355472516874,0.99,35,4.338771820068359,15.833932161331177
4134,1000,20,LMI,39.170355472516874,0.99,36,27.566122039936445,4.727169990539551
4135,1000,20,KSG,39.170355472516874,0.99,36,1.7396390866179368,0.2973489761352539
4136,1000,20,KSG,39.170355472516874,0.99,31,0.8360784117102334,0.3893089294433594
4137,1000,20,CCMI,39.170355472516874,0.99,31,3.220655918121338,15.869513988494873
4138,1000,20,LMI,39.170355472516874,0.99,32,30.885302890517018,3.447680950164795
4139,1000,20,KSG,39.170355472516874,0.99,32,2.210076316617308,0.4383881092071533
4140,1000,20,CCMI,39.170355472516874,0.99,32,5.548282146453857,16.067851066589355
4141,1000,20,LMI,39.170355472516874,0.99,33,28.634039469610904,5.3043928146362305
4142,1000,20,KSG,39.170355472516874,0.99,33,2.1866048485961738,0.4727668762207031
4143,1000,20,CCMI,39.170355472516874,0.99,33,0.369028240442276,15.387247085571289
4144,1000,20,CCMI,39.170355472516874,0.99,20,3.367701768875122,15.844232320785522
4145,1000,20,LMI,39.170355472516874,0.99,21,28.935616987790358,7.5933380126953125
4146,1000,20,KSG,39.170355472516874,0.99,21,1.1644500162704459,0.5662169456481934
4147,1000,20,CCMI,39.170355472516874,0.99,21,0.17411281168460846,16.04420304298401
4148,1000,20,LMI,39.170355472516874,0.99,22,27.958460652654345,6.760629892349243
4149,1000,20,KSG,39.170355472516874,0.99,22,0.6581800589052705,0.3744688034057617
4150,1000,20,CCMI,39.170355472516874,0.99,22,3.0115952491760254,15.219493865966797
4151,1000,20,LMI,39.170355472516874,0.99,23,34.47969990964138,26.391828060150146
4152,1000,20,CCMI,39.170355472516874,0.99,36,0.7252041101455688,15.67986011505127
4153,1000,20,LMI,39.170355472516874,0.99,37,24.811076637868567,7.576528310775757
4154,1000,20,KSG,39.170355472516874,0.99,37,0.6102850531130554,0.25019192695617676
4155,1000,20,CCMI,39.170355472516874,0.99,37,0.05531083419919014,16.300673961639404
4156,1000,20,LMI,39.170355472516874,0.99,38,29.983214562934435,6.543967008590698
4157,1000,20,KSG,39.170355472516874,0.99,38,1.1950389154410503,0.3848459720611572
4158,1000,20,CCMI,39.170355472516874,0.99,38,0.17220525443553925,12.768523931503296
4159,1000,20,LMI,39.170355472516874,0.99,39,28.348546639626488,5.754591941833496
4160,1000,20,CCMI,39.170355472516874,0.99,28,0.7347368001937866,15.845449924468994
4161,1000,20,LMI,39.170355472516874,0.99,29,28.376092646001446,25.570399045944214
4162,1000,20,KSG,39.170355472516874,0.99,29,0.8262410073414158,0.44921231269836426
4163,1000,20,CCMI,39.170355472516874,0.99,29,1.0541293621063232,15.118840217590332
4164,1000,20,LMI,39.170355472516874,0.99,30,28.78022721631184,3.5220000743865967
4165,1000,20,KSG,39.170355472516874,0.99,30,1.976447379349855,0.2835371494293213
4166,1000,20,CCMI,39.170355472516874,0.99,30,4.337337493896484,12.503849983215332
4167,1000,20,LMI,39.170355472516874,0.99,31,26.54492710714183,6.454361200332642
4168,1000,20,LMI,39.170355472516874,0.99,42,29.59602592801443,5.33241605758667
4169,1000,20,KSG,39.170355472516874,0.99,42,1.8415835365132276,0.3723578453063965
4170,1000,20,CCMI,39.170355472516874,0.99,42,0.8304335474967957,15.709632158279419
4171,1000,20,LMI,39.170355472516874,0.99,43,24.400113568637178,7.876158237457275
4172,1000,20,KSG,39.170355472516874,0.99,43,0.574925810658068,0.34084200859069824
4173,1000,20,CCMI,39.170355472516874,0.99,43,0.09944815933704376,12.069946050643921
4174,1000,20,LMI,39.170355472516874,0.99,44,27.171953640571108,3.515678882598877
